10.3339	Seq: 1	ACK: 387001	time: 10316	echo: 10204 -> SACK List: 559501 to 571501; 528001 to 558001; 505501 to 526501; 
10.3344	Seq: 1	ACK: 387001	time: 10317	echo: 10204 -> SACK List: 559501 to 573001; 528001 to 558001; 505501 to 526501; 
10.3349	Seq: 1	ACK: 387001	time: 10317	echo: 10204 -> SACK List: 559501 to 574501; 528001 to 558001; 505501 to 526501; 
10.3354	Seq: 1	ACK: 387001	time: 10318	echo: 10204 -> SACK List: 559501 to 576001; 528001 to 558001; 505501 to 526501; 
10.336	Seq: 1	ACK: 387001	time: 10318	echo: 10204 -> SACK List: 559501 to 577501; 528001 to 558001; 505501 to 526501; 
10.3365	Seq: 1	ACK: 387001	time: 10319	echo: 10204 -> SACK List: 559501 to 579001; 528001 to 558001; 505501 to 526501; 
10.337	Seq: 1	ACK: 387001	time: 10319	echo: 10204 -> SACK List: 559501 to 580501; 528001 to 558001; 505501 to 526501; 
10.3375	Seq: 1	ACK: 387001	time: 10320	echo: 10204 -> SACK List: 559501 to 582001; 528001 to 558001; 505501 to 526501; 
10.3381	Seq: 1	ACK: 387001	time: 10321	echo: 10204 -> SACK List: 559501 to 583501; 528001 to 558001; 505501 to 526501; 
10.3386	Seq: 1	ACK: 387001	time: 10321	echo: 10204 -> SACK List: 559501 to 585001; 528001 to 558001; 505501 to 526501; 
10.3391	Seq: 1	ACK: 387001	time: 10322	echo: 10204 -> SACK List: 559501 to 586501; 528001 to 558001; 505501 to 526501; 
10.3396	Seq: 1	ACK: 387001	time: 10322	echo: 10204 -> SACK List: 559501 to 588001; 528001 to 558001; 505501 to 526501; 
10.3402	Seq: 1	ACK: 387001	time: 10323	echo: 10204 -> SACK List: 559501 to 589501; 528001 to 558001; 505501 to 526501; 
10.3407	Seq: 1	ACK: 387001	time: 10323	echo: 10204 -> SACK List: 591001 to 592501; 559501 to 589501; 528001 to 558001; 
